paper_id,important_segment,label,Fold_Id
10.1509/jm.11.0130,"The role of diverse partner resources in aiding innovation is based on information and resource sharing across alliances. Not only do firms learn from individual alliance partners, but what they learn from different partners can be shared and combined to enhance innovation (Swaminathan and Moorman 2009; Wuyts, Dutta, and Stremersch 2004). Such combination may occur through information and resource transfer from one alliance to another (Khanna, Gulati, and Nohria 1998). For example, the focal firm may apply the technology or market knowledge obtained in one alliance to its other partnerships.",0,5
10.1509/jmkg.75.1.31,"On these trips, the shopper may also cherry-pick from colocated stores (Fox and Hoch 2005). These behaviors imply less unplanned buying in individual stores on a multistore trip. H2d: (Specific convenience) Unplanned buying increases on trips in which the shopper chooses the store for one-stop shopping. H2e: (General convenience) Unplanned buying decreases on trips in which the shopper chooses the store because he or she can visit other stores at the same time. Finally, on some trips, the shopper might choose a store to avoid crowds.",1,8
10.1509/jmkg.74.1.34,"For example, a Gap store in an outlet mall is likely to evoke much lower reference prices than a Gap store in a regular shopping center. Thus, a price that is perceived as lower than expected at a shopping-center Gap might even be viewed as higher than expected at the outlet mall Gap. Just as deviations from a reference price can change with reference prices, they can also change with actual prices. For example, retailers are compelled to change prices for certain commodities and seasonal fruits because their procurement costs vary considerably from one season to another.",0,2
10.1509/jmkg.74.5.61,"Because they are competitor oriented, they will be aware of the strengths and weaknesses of current and potential competitors in their assigned territory (e.g., Narver and Slater 1990). This competitive intelligence will help them communicate the value proposition to their customers in a more balanced and persuasive manner. In other words, market-oriented salespeople are able to achieve higher performance because they practice the marketing concept: to satisfy customers’ needs more effectively and efficiently than competitors by means of their profound knowledge about the product and the competitive landscape.",0,5
10.1509/jmkg.73.4.44,"Although there are a few guideposts for which films are likely to perform well (i.e., sequels, prediction markets), it can be difficult to predict whether a particular firm will be successful. This challenge is most acute when a firm makes a substantial investment in a film, only to have it disappoint at the box office. To mitigate their risk, firms could negotiate “make-good” placements, as in traditional advertising, if the film’s audience fails to meet expectations.",0,5
10.1177/0956797617744282,"1. Theoretical model of hormone-diversity fit. their attention on intragroup status dynamics (i.e., the motivation to outcompete other individuals within the group), leading to heightened conflict among group members. We propose that groups collectively low in testosterone (see top row of Fig. 1) will perform optimally when diversity is high because their cooperative focus will create the cohesion often missing from diverse groups. To summarize, our theory of hormonediversity fit proposes that diversity will boost performance among groups collectively low in testosterone but harm performance among groups collectively high in testosterone.",0,7
10.1177/0956797617734827,"In the context of reading alphabetic languages such as English, this conceptualization is intuitive because individual words are demarcated by blank spaces, effectively rendering each word as a distinct visual object. This may be more complex in languages such as Chinese, however, because individual words are not separated by boundaries but must instead be segmented from continuous lines of characters (Zang, Liversedge, Bai, & Yan, 2011).",1,4
10.1177/0956797617697739,"Sensitivity to causal dynamics in body movements may play a general role in tracking perceptual animacy, which supports the ability to visually distinguish living from nonliving entities (Thurman & Lu, 2013, 2014). In addition, as relational binding in general enhances representational power (Lu, Chen, & Holyoak, 2012), the perceived causal relation between the two types of movement cues makes it possible for people to understand why the body moves the way it does.",1,6
10.1177/0956797617709813,"It may be that individuals with higher neuroticism are more vigilant about their health if they perceive it to be less than excellent. They may be more aware of bodily, including autonomic, symptoms and may be more likely to consult their doctor, perhaps thereby increasing the likelihood of earlier diagnosis and prompt treatment. As we noted earlier, our findings regarding the Neuroticism facets provide some evidence in support of this idea: The lower risk of allcause mortality seen in individuals with high scores on the worried-vulnerable facet could have been due to a greater propensity to seek medical advice.",1,6
10.1177/0956797615626564,"The current results are supported by a number of previous studies demonstrating the benefit of attentional sets that develop with sufficient learning (Cosman & Vecera, 2014; Gal et al., 2009; Geng, 2014; Moher et al., 2014; Zehetleitner et al., 2012). On the face of it, it might look like the present design—with its explicit verbal instructions—resulted in explicit learning of an attentional set. However, it is difficult to argue that no form of implicit learning occurred. Previous research has shown that observers are very sensitive to statistical regularities in visual search displays (e.g., Turk-Browne, Jungé, & Scholl, 2005).",1,8
10.1177/0956797616636416,"However, this could also have been due to the use of a graded working memory representation worth half an object on the medium-reward trials, if one assumes a resource model of working memory in which half a target representation is possible (Luck & Vogel, 2013). What is clear is that the high-pressure trials in which greater reward was at stake resulted in the subjects using working memory representations of the target to supplement the attentional control provided by longterm memory.",0,10
10.1177/0956797616628861,"If indeed the threat of disease leads individuals to be more inclined toward norm-consistent attitudes and actions (Murray & Schaller, 2012), then an additional conceptual hypothesis follows: A disease outbreak may lead people to express voting intentions that conform more closely to perceived majority opinion. There are two ways in which increased conformity might plausibly manifest in voter behavior. One would be an exaggerated bandwagon effect—the phenomenon in which voters show an increased inclination to support whichever political candidate is leading in recent polls (Kenney & Rice, 1994; Marsh, 1985).",0,8
10.1177/0956797615581491,"Such conditions might occur when individuals repeatedly encounter distressing events in their lives—for example, losing jobs or the deaths of loved ones. Life circumstances that are continually in flux may prevent people from getting used to their conditions. In other words, the process of hedonic adaptation—whereby effects of unfavorable or favorable events on well-being diminish over time—does not have the chance to occur because the context is changing (Frederick & Loewenstein, 1999).",1,3
10.1177/0956797615579273,"All materials have been made publicly available via Open Science Framework and can be accessed at https://osf.io/ zmh8j. However, our data cannot be made publicly available, because it is possible that they could be used to identify our participants. Such identification would breach our guarantee of confidentiality. Furthermore, the study was not preregistered because our data were collected in 2008 as part of a larger study of married couples. The complete Open Practices Disclosure for this article can be found at http://pss.sagepub.com/content/ by/supplemental-data. This article has received the badge for Open Materials.",1,7
10.1177/0956797614530725,"1. Each line segment of the vernier stimulus was 2 pixels (0.03°) thick and 36 pixels (0.59°) in height. For the aligned stimulus, the top and bottom lines were abutting, such that they formed a single continuous line when shown in combination. For the misaligned stimulus, the bottom line was shifted to the right by 5 pixels (0.08°), and the top line was shifted to the left by 5 pixels. As in the previous tasks, the top- and bottom-only lines appeared in the same locations where they appeared in the corresponding combined condition.",0,8
10.1177/0956797614544307,"To some extent, vulnerability to lesions and sensitivity to the environment might be two sides of the same coin, in that both are dependent on the maturational state reached at around term (Taylor, Jakobson, Maurer, & Lewis, 2009). Area V5/MT myelination matures quickly around the time of full-term birth (Flechsig, 1920) and receives direct retinothalamic projections that bypass V1 (Warner, Kwan, & Bourne, 2012). As maturation progresses, the balance between the direct route to the MT area and the V1-MT pathway is shifted such that the latter becomes favored (Warner et al., 2012).",0,10
10.1177/0956797614550878,"Before the scanning session, children participated in a mock scanning session to help them acclimate to the scanning environment and feel comfortable with the scanning procedures. In addition, this step provided an opportunity for children to practice and receive feedback on lying still in order to optimize children’s ability to remain still during actual data collection. During data collection, an air-vacuum pillow (Siemens Comfort Pack) was used to pad and secure the child’s head in a comfortable, steady position. Additional padding was placed around the child’s head.",0,8
10.1177/0956797612472682,"Our results corroborate previous studies showing that oxytocin attenuates anxiety and stress (Heinrichs et al., 2003), for example, by decreasing aversion to angry faces (Evans, Shergill, & Averbeck, 2010) and arousal to human threat stimuli (Norman et al., 2010). But do oxytocin’s anxiolytic properties foster prosocial, approach-related behaviors or enhance the salience of social information (Kemp & Guastella, 2010)? Our findings favor salience modulation as the underlying mechanism and do not support the prosocial-approach account (universally enhanced approach).",0,5
10.1177/0956797612464500,"Although fear and surprise are placed into distinct categories and have distinct forms of attentionally salient features, such as mouth opening (Schyns, Petro, & Smith, 2009), it has been argued that similar forms of eye opening in fear and surprise reveal shared stimulus appraisals (Scherer, 2001). We hypothesized that this eye widening represents an underlying dimension of facial appearance related to sensory acquisition (Chapman et al., 2009; Susskind & Anderson, 2008; Susskind et al., 2008), reaching as far back in evolutionary ancestry as to be observed in dairy cattle (Sandem, Janczak, Salte, & Braastad, 2006).",1,7
10.1177/0956797612443370,"It is possible that positive effects occur when initial-test questions induce the retrieval of related information in order to access the target information. That is, in some cases, nontarget information may serve as a kind of mediator in the search for the target information and, thus, be retrieved and considered in that process (e.g., Chan et al., 2006), rather than needing to be selected against and suppressed. Similarly, in the case of a multiple-choice question, the presence of plausible incorrect alternatives might lead a learner to access information pertaining to those alternatives while trying to decide on the correct answer.",0,7
10.1177/0956797611431465,"TUT also becomes more future oriented in contexts that place minimal demands on WM (Smallwood, Nind, & O’Connor, 2009), especially for individuals with greater WMC (Baird, Smallwood, & Schooler, in press)—results in line with findings that future-oriented TUT increases when personal priorities are primed (Stawarczyk, Majerus, Maj, Van der Linden, & D’Argembeau, 2011). However, free WM resources are not obligated to support TUT. As in the high-load condition of Experiment 1, taskrelevant perceptual processing may cut off TUT—presumably at early perceptual processing stages (Lavie, 2005)—rendering it unavailable for elaboration by WM.",0,4
10.1177/0956797611435921,"Our findings have direct implications for reading instruction and methods of remedial teaching. The conclusion that phonemic skills and letter-sound knowledge are two causal influences on the development of reading skills leads to recommendations that these skills should be directly taught to all children in the early stages of learning to read. Arguably, such structured teaching may be particularly critical for children, such as those in the present study, who are struggling in the early stages of learning to read. This study focused on the mechanisms of reading development and reading difficulties.",1,5
10.1177/0956797611422072,"Whichever possibility turns out to be correct, the present findings indicate that infants in the 2nd year of life already have rich and subtle expectations about how individuals should distribute resources and rewards to others. These findings raise important questions about the nature of these expectations, about the role they play in infants’ own social interactions, and about the factors that affect them. For example, would infants expect distributors to act selfishly when dividing resources between themselves and others, or to show in-group favoritism when dispensing rewards to members of their own social group and members of other groups?",0,7
10.1177/0956797611413935,"Likewise, many contemporary Japanese women view selling their bodies for sex, at least in certain contexts, as no different from other part-time jobs and as an acceptable form of capitalism (Moffett, 1995). In other words, although prostitution may be nonnormative insofar as it is not generally prescribed as a favorable manner of making one’s living, it may nevertheless be tolerated under certain conditions (i.e., when other economic opportunities are lacking).",0,1
10.1177/0956797611420301,"In this task, the rewards possible for each option were dependent on the number of times one of those options, which we term the increasing option, had been selected over the previous 10 trials. Choosing the increasing option caused the reward values for both options to increase on future trials. In contrast, the decreasing option gave a higher reward than did the increasing option on any given trial, but selecting it caused the rewards for both options to decrease on future trials.",0,7
10.1177/0956797610375446,"For example, comprehenders may assign the agent role to every hiker after encountering climbed, then construct a partial LF representation that includes the universally quantified expression every hiker, then assign the patient role to a hill, and finally construct a complete LF representation. This account does not fit with linguistic explanations in which LF sits between syntactic representation and final interpretation (e.g., May, 1985). However, this account is compatible with the intuition that it is possible to understand something about complex quantified sentences without resolving all the quantifiers—the comprehender assigns thematic roles but stops at this point.",0,3
10.1177/0956797610383437,"All of these patterns have been identified in research on actual and attributed power and its nonverbal correlates (Carney, Hall, & Smith LeBeau, 2005; Darwin, 1872/2009; de Waal, 1998; Hall, Coats, & Smith LeBeau, 2005). Although researchers know that power generates these displays, no research has investigated whether these displays generate power. Will posing these displays of power actually cause individuals to feel more powerful, focus on reward as opposed to risk, and experience increases in testosterone and decreases in cortisol? In research on embodied cognition, some evidence suggests that bodily movements, such as facial displays, can affect emotional states.",0,1
10.1177/0956797609359908,"Moreover, in American but not in Japanese or Indian contexts, people prefer the objects that they have chosen, show reactance when their choices are usurped, perform well after making a choice, and make choices that are consistent with their personal preferences (Heine & Lehman, 1997; Iyengar & Lepper, 1999; Kitayama, Snibbe, Markus, & Suzuki, 2004; Savani et al., 2008). We hypothesize that if the construal of actions as choices is an element of the disjoint model of agency, then people engaging in U.S. American contexts will be more likely than those engaging in Indian contexts to construe actions as choices.",0,5
10.1111/j.1467-9280.2009.02447.x,"Participants were instructed to stand and extend their right or left arm to be perpendicular to their body and to place the fingers of their nonextended hand on the protrusion of their opposite shoulder, defined by the intersection of the clavicle and the humerus. Then they estimated the length of the extended arm from this point on their shoulder to the end of their fingertips on their extended hand.",0,10
10.1111/j.1467-9280.2009.02390.x,"The effect of PA on time perception was measured for each task as the difference between performance after PA and performance before PA; the bigger the difference, the stronger the effect of prism exposure on time perception. 952 Volume 20—Number 8 time interval and its interaction with the direction of aftereffect were not significant for either task. To verify that subjects showed an error reduction, we conducted an ANOVA with direction of aftereffect (left, right) and condition (preexposure condition, first three trials of the exposure condition, last three trials of the exposure condition) as within-subjects variables.",0,6
10.1111/j.1467-9280.2009.02326.x,"Behaviors (e.g., recycling) that are inconvenient at first become easier when they have been converted to habits (Dahlstrand & Biel, 1997). As a habit becomes stronger, the process involved in deciding to engage in that behavior becomes easier, and the link to one’s personal attitudes toward that behavior also become stronger (Verplanken, Aarts, van Knippenberg, & van Knippenberg, 1994). Relatively automatic behavior may not warrant the same sort of compensation as effortful behavior.",0,5
10.1509/jmr.14.0364,"Decisions to add amenities are especially contentious in an industry in which the hotel property is often owned by an entity different from the brand name on the building. For example, a hotel might be owned by a pension fund but branded by Marriott. Whereas brand managers, under the guise of “brand standards,” want to load the hotel with amenities to make their offering as attractive as possible, hotel owners want to limit the number of amenities to keep their costs in check.",1,3
10.1509/jmr.13.0482,"When offered by reward and loyalty programs, in particular, the incentive is often based on the extent of repeat purchasing, unlike other marketing actions such as detailing. Thus, consumers perceive each use and consumption experience as a sequence of related decisions rather than independent transactions, which in turn motivates consumers to invest extended efforts over time (Kivetz and Simonson 2002; Lewis 2004). This suggests that people who have been rewarded before are more likely to engage in similar behavior again, resulting in a positive impact of monetary incentives on purchase (Lichtenstein, Netemeyer, and Burton 1990).",0,6
10.1509/jmr.14.0300,"Zampini, Massimiliano, and Charles Spence (2004), “The Role of Auditory Cues in Modulating the Perceived Crispness and Staleness of Potato Chips,” Journal of Sensory Studies, 19 (5), 347–63. Zhu, Rui, and Joan Meyers-Levy (2005), “Distinguishing Between the Meanings of Music: When Background Music Affects Product Perceptions,” Journal of Marketing Research, 42 (August), 333–45. Copyright of Journal of Marketing Research (JMR) is the property of American Marketing Association and its content may not be copied or emailed to multiple sites or posted to a listserv without the copyright holder's express written permission.",0,6
10.1509/jmr.14.0175,"In the high-variety condition, they listed three different experiences they had previously had with their sneakers. In both conditions, participants read that these experiences could include situations, occasions, places, or times that they had used the sneakers.",0,3
10.1509/jmr.10.0386,"Specifically, prior work on price perception suggests that price information is associated with multiple meanings that can be conceptualized as either negative or positive (Erickson and Johansson 1985; Lichtenstein, Ridgway, and Netemeyer 1993). On the one hand, price carries a negative meaning when higher prices deter people from buying (Prelec and Loewenstein 1998; Rick, Cryder, and Loewenstein 2008). This occurs when price is viewed as the sacrifice of acquiring desired goods. From this perspective, consumers are encouraged to reduce spending because they understand that current payments limit future utility from foregone options.",0,8
10.1509/jmr.11.0327,"Procedure. As in Study 1, women were asked to make two product choices. Because diamond rings would not be appropriate in the current study (women rarely compare their diamond rings with those of men), one choice in the current study involved a house and another involved a dinner at a restaurant. Again, each choice included two options that presented a trade-off between maximizing absolute gains versus relative gains. Participants were randomly assigned to one of two counterbalanced conditions: their choices involved a comparison with other women (intrasexual rivals) or a comparison with men (potential mates).",0,10
10.1509/jmr.11.0022,"Two hundred adult participants (Mage = 35.5 years, 66% female) recruited from the same online panel as the previous experiments were randomly assigned to one of two priming conditions (contagious prime vs. control prime). The prime consisted of a series of four vignettes. Depending on the condition, the vignettes included descriptions of an action either spreading to others (contagious prime) or not spreading and remaining isolated (control).",0,1
10.1509/jmkr.48.2.403,"The inconsistency between a person’s self-concept and a behavior that violates this self-concept causes psychological discomfort that motivates the person to either change his or her personal attitudes or distort his or her interpretation of the situation (Aronson 1992). Such internal inconsistencies also threaten a person’s self-esteem by making him or her feel inadequate according to essential components of his or her self-concept (Steele 1988; Steele and Liu 1983). For example, consumers who relinquish their freedom to choose experience an internal inconsistency between their view of themselves as free decision makers and their behavior of relinquishing decision control.",0,8
10.1509/jmkr.47.2.361,"In contrast to calculative commitment, affective commitment involves a strong sense of identification, loyalty, affiliation, and obligation. Gustafsson, Johnson, and Roos (2005, p. 211) describe affective commitment as “hotter, or more emotional” than calculative commitment, which is “colder, or more rational.” People develop personal relationships that supplement and reinforce their formal roles (Lawler and Yoon 1998; Ring and Van de Ven 1994). As such, affective commitment also constitutes a motivational influence that favors assimilation of mild levels of supplier misbehavior.",0,5
10.1016/j.cognition.2014.12.009,"Category Correctness (%) Painter Title Artists Easy artist 62 Franz Kline Untitled, 1958 Easy artist 63 Karel Appel Untitled, 1960 Easy artist 63 Sam Francis Tokyo Blue, 1961 Easy artist 65 Elaine de Kooning On the Way to San Remo, 1967 Easy artist 71 Ralph Rosenborg Autumn Landscape, 1974 Easy artist 72 Morris Louis Addition V, 1959 Easy artist 73 James Brooks Boon, 1957 Easy artist 73 Mark Rothko Untitled, 1948 Easy artist 75 Mark Rothko Number 18, 1948 Easy artist 75 Hans Hofmann The Climb, 1960 Easy artist 76 Kenzo Okada Points No.19, 1954 Easy artist 80 Sam Francis",1,8
10.1016/j.cognition.2010.11.002,"We found that the age of peak performance was significantly higher than we would have expected based on previous literature. Fig. 3a shows proportion correct on the CFMT, averaged by the age of our participants. Across all ages, mean proportion correct on this task was 0.81 and the average standard deviation of scores at each age bin was 0.13 (standard deviation of standard deviations across age bins, SD of SD = 0.01). Consistent with previous studies, face recognition increases steeply from the ages of 10 until approximately 20 years.",1,6
10.1111/ajps.12305,"We understand the prior as a beta distribution, which is updated in a series of Bernoulli trials (canvassing attempts). Assuming that upon each solicitation, every success (signature) counts for 1 point and every failure counts for 0, the Bayesian canvasser would update as follows. Suppose that going into a given locale, the canvasser has a prior belief that one-fourth of the people she asks will sign.",1,4
10.1111/ajps.12307,"Further, previous work finds controlled processing to be one of the main coping strategies people use to deal with the unpleasant feelings associated with ambivalence (van Harreveld, Van der Pligt, and de Liver 5Banaji and Heiphetz call implicit/explicit attitude dissociation the “signature result” of research on implicit attitudes (2010, 365). 2009, 52). It follows that ambivalent citizens should draw heavily on explicit attitudes, and less so on implicit attitudes. As for one-sided citizens, they likely have strong and accessible explicit attitudes.",0,8
10.1007/s11747-016-0505-6,"Employees as sources of descriptive norms Service employees’ behaviors affect customers’ moods and behaviors (Tsai and Huang 2002; Van Dolen et al. 2002). As representatives of the service firm, they also influence customers’ perceptions of the firm and embody company norms and values (Schwepker and Hartline 2005). Therefore, customers witnessing negative employee behavior tend to generalize the behavior as typical of the entire firm (Porath et al. 2010) and perceive employee behaviors as seemingly appropriate conduct in that servicescape (Yi and Gong 2008). Negative behavior then might spill over from the employee to the customer.",1,5
10.1037/a0025731,"Th is a rti cl e is in te nd ed so le ly fo r t he p er so na l u se o f t he in di vi du al u se r a nd is n ot to b e di ss em in at ed b ro ad ly . drive “to create shared goals to which they are jointly committed” (Tomasello et al., 2005, p. 682).",0,7
10.1037/a0022151,"As noted above, there was a Violence Endorsement Prime interaction among the honor group, such that the prime shifting the cultural ideal made those more endorsing of violence become relatively more honest and those less endorsing of violence become relatively less honest. The prime was particularly effective among honor group members most steeped in the culture-of-honor ethos.",0,2
10.1037/a0019628,"Building on this analysis, Beach, Fincham, Hurt, McNair, and Stanley (2008) offered a conceptual framework in which they argued that prayer for a relationship partner can function in ways that are consistent with the aims of traditional skills-based interventions with couples. That is, when implemented in the context of conflict, prayer can function as a time out, a commonly used procedure in skills-based couple interventions. In this context, prayer provides a time during which the partner can self-sooth and during which cooperative goals can regain their dominance, replacing revenge-oriented or competition-oriented motives.",0,9
10.1037/a0017627,"For example, one explanation for this effect may be that group members judge the unshared information discussed to be less compelling than the shared information and, hence, stick to their initial preferences (Greitemeyer & Schulz-Hardt, 2003; Mojzisch, Schulz-Hardt, Kerschreiter, Brodbeck, & Frey, 2008). In addition, group members may fail to take advantage of the information discussed because they negotiate the final decision on the basis of their initial preferences instead of integrating the unshared information.",1,6
10.1037/a0017452,"Overview of the Present Studies In four studies, we tested whether chronic self-views influence performance evaluation because they influence the perceptions and interpretations of the bottom-up experience people have with the task. Study 1 explored this analysis by varying the timing of when participants learned that a certain skill (e.g., computer programming) was supposedly relevant to the task at hand. We hypothesized that if participants learned about the skill before beginning the task, then their self-beliefs of skill would color bottom-up experiences and, thus, influence performance estimates.",0,7
10.1111/jomf.12438,"Although parenting strain has been identified as a key factor in parental and child well-being, surprisingly little is known about what influences it. One important theory used to understand parenting strain is family stress theory (K. J. Conger, Rueter, & Conger, 2000; R. D. Conger et al., 2002), which posits that the principal mechanism through which contextual stressors negatively influence parenting is parental psychological stress (K. J. Conger et al., 2000; R. D. Conger et al., 2002). In other words, exposure to contextual stressors contributes to increased parental psychological stress, which then reduces positive parenting.",0,3
10.1111/j.1741-3737.2010.00701.x,"One possible explanation for this counterintuitive finding is that mothers experience higher levels of stress than fathers when their child displays externalizing problems, which then leads to lower levels of support of these mothers (Baker & Heller, 1996). In addition to these increased stress levels, mothers might also feel more need for assistance in dealing with their child (Baker & Heller).",0,6
10.1177/0956797614557867,"However, the tweets of younger adults may disclose characteristics of their community, reflecting a shared economic, physical, and psychological environment. At the individual level, psychological variables and heart-disease risk are connected through multiple pathways, including health behaviors, social relationships, situation selection, and physiological reactivity (Friedman & Kern, 2014). These pathways occur within a broader social context that directly and indirectly influences an individual’s life experiences. Local communities create physical and social environments that influence the behaviors, stress experiences, and health of their residents (Diez Roux & Mair, 2010; Lochner, Kawachi, Brennan, & Buka, 2003).",0,7
10.1177/0956797610380697,"Such an interaction between bimodal and unimodal information may increase the efficiency with which people are able to carry out goal-directed actions such as grasping. For example, in a case in which the perceptual segregation of objects would be demanding if based solely on image-based cues (e.g., grabbing a book from a cluttered table), bimodal representations might supplement the unimodal representation of objects near the hand in order to efficiently segregate them from their backgrounds.",0,9
10.1111/j.1745-9125.2011.00255.x,His research focuses on the role of threat perceptions and race-related attitudes as predictors of support for various social control measures. His dissertation examines whether the racial typification of delinquency helps to account for sentiments related to juvenile justice policy. Ted Chiricos is the William Julius Wilson Professor of Criminology and Criminal Justice at Florida State University. His current research interests include the effects of race and social threat on justice outcomes as well as on the various factors that contribute to the extraordinary punitiveness of American culture.,0,9
10.1509/jmr.13.0244,"Keywords: self-signaling, charitable donation, context effects, prosocial behavior, choice Giving Against the Odds: When Tempting Alternatives Increase Willingness to Donate © 2015, American Marketing Association ISSN: 0022-2437 (print), 1547-7193 (electronic) 27 Most consumer research has treated choice as the pursuit of consumption-related goals. However, motives for choice often extend beyond the consumption benefits associated with a chosen option (Ariely and Norton 2009; Levy 1959; Mick 1986). For example, consumers may derive reputational benefits from the information certain choices convey about themselves to others (Berger and Heath 2007; Griskevicius et al. 2007).",0,1
10.1509/jmr.10.0083,"From this literature, the tendency of observers to focus on abstract, dispositional information, an effect typically found in Western cultures in which people have a propensity for a chronic independent self-construal, dissipates among Easterners, who tend to have a chronic interdependent selfconstrual (e.g., Masuda and Kitayama 2004; Miyamoto and Kitayama 2002). Instead, Eastern observers are more likely to consider concrete, situational factors when rendering judgments about others. The participant role. By the same token, when interdependents are actors themselves, they are disposed to engage in perspective taking and render observer-like judgments.",0,9
10.1509/jmkr.48.3.425,"In the network on the left, actor 1 interconnects the pairs of not-related actors (2, 4) and (3, 4) but not (2, 3), because actors 2 and 3 are related in that network. Because actor 1 is the intermediary of the only two-step path between actors (2, 4) and (3, 4), B(v) in Equation 3 becomes actor 2. In the same figure, on the right-hand side, actor 1 interconnects the same two pairs of not-related actors.",1,7
10.1509/jmkr.47.4.713,"We propose that people infer value on the basis of accomplished actions, which correspond to the presence and number of people behind them in a queue. Therefore, emphasizing the presence of people behind someone in a queue should increase the value of the queuing goal. We predict that both the actual presence of people behind (but not people ahead of) someone in a queue and the attentional focus on the people behind (versus ahead of) someone in a queue will increase this person’s evaluation of the queue object.",0,8
10.1016/j.cognition.2016.01.016,"Bilinguals’ task-switching abilities have been studied by using a typical task-switching paradigm that considers both switch costs and mixing costs, which have been found to implicate different control mechanisms (Braver, Reynolds, & Donaldson, 2003). Specifically, switch costs—i.e., the actual cost of switching between different task sets—arise from local control mechanisms that involve transient task-set reconfiguration (Rogers & Monsell, 1995) and proactive interference from previous task sets (Wylie & Allport, 2000). Mixing costs—i.e., the cost of monitoring and coordinating multiple streams of incoming information—entail activation of global and sustained control mechanisms (Rubin & Meiran, 2005).",0,7
10.1016/j.cognition.2013.11.008,"A model of self-inhibitory neural circuits has been proposed to explain negative compatibility effects on motor performance (Eimer & Schlaghecken, 2003), based on recordings of the lateralized readiness potential (LRP) in conjunction with behavioural measures of motor efficiency (Eimer & Schlaghecken, 1998). According to this model, an initial facilitation of the correct motor response automatically turns into inhibition of the correct response when primes and targets are further separated in time (but see Jaśkowski, 2008).",0,8
10.1016/j.cognition.2013.09.009,"In Experiment 1, the small target was worth 100 points, the large target was worth 50 points and the background was worth 25 points. In Experiment 2, the reward associated with the large target was raised to 75 points, an alteration that should pose no problems for an optimal participant. Throughout the experiment, the participant’s cumulative score was displayed above the dock in blue numerals (Panel B–F, Fig. 3, – exemplified here by ‘‘175’’ and ‘‘275’’). Participants initiated each trial by touching the dock with the stylus (Panel B), whereupon one of the unique stimulus configurations was displayed.",0,10
10.1016/j.cognition.2013.08.005,"The first is that sentence context does not fully inhibit activation of the non-target language (Duyck et al., 2007; Schwartz & Kroll, 2006; Van Assche et al., 2009). According to the BIA model (Dijkstra & Van Heuven, 1998), contextual factors, such as that provided by a sentence, constrain lexical access in a topdown fashion and enable bilinguals to operate in a language-selective mode. We argue that non-selective lexical access depends fundamentally on bottom-up activation. Since this effect survives in a non-linguistic processing context, semantic or (linguistic) contextual manipulations may only modulate, but not entirely eliminate, this effect.",1,5
10.1016/j.cognition.2013.07.003,"We utilized a paradigm of temporal statistical learning wherein individual items are grouped into sequences of fixed sequential order, and these groups are in turn presented repeatedly in a randomized order (Fiser & Aslin, 2002; Kim et al., 2009; Turk-Browne et al., 2005). In this paradigm, each item has a particular degree of temporal predictability according to its position within its group. For instance, an item that appears early in a given group is less predictable than an item that appears later in that group.",0,7
10.1016/j.cognition.2010.10.002,"Critical for our purpose is that if SWS sounds are combined with lipread information, then naïve subjects in non-speech mode show no or only negligible intersensory integration when asked to identify the sound, while subjects who learned to perceive the same auditory stimuli as speech do integrate the auditory and visual stimuli in a manner similar to natural speech (Tuomainen, Andersen, Tiippana, & Sams, 2005; Vroomen & Baart, 2009).",0,9
10.1016/j.cognition.2010.05.005,"This would predict that children should work out the spatial meanings of words before temporal meanings. Of course, Conceptual Metaphor theory would predict the same: on that view, the acquisition of concrete before abstract language reflects the ongoing construction of metaphoric links in conceptual structure. On the present account, it would merely reflect a strategy for mapping words to pre-existing, abstract concepts.",0,2
10.1016/j.cognition.2009.07.013,"All testing was done by two experimenters in a quiet separate room of children’s daycare centres. At the beginning of each session, the first experimenter (E1) introduced the child to two hand puppets (a cow and an elephant). The puppets were located in a cardboard toy house, each in a separate room, facing the child and separated from each other by a wall. The house was built on stilts so that there was a space below the rooms of the puppets which the child – but not the puppets – could see and reach.",0,9
10.1111/ajps.12284,"Districts subject to preclearance coverage are shown with diamonds, and districts that were not subject to coverage are shown with circles. The vertical bars are the 95% confidence intervals, and the hash marks along the x-axis show the distribution of the Black percentage of the population across districts. Across all values along the x-axis, legislators’ support for civil rights legislation differed significantly depending on whether the district was subject to coverage under Section 5. However, among districts with larger Black populations, the effect of VRA coverage increased dramatically.",1,6
10.1111/ajps.12195,"If the acquisition of socioeconomic resources translate into political knowledge, interest, efficacy, and participation among individual women, then residing in a context in which women collectively have more resources should translate into growing up around, and recurrently coming into contact with, women who are more politically empowered and engaged. Symbolically, the collective resources of women could influence individual women through the psychological benefit experienced by members of marginalized groups from seeing members of their group socioeconomically thriving and in positions of power and authority.",0,5
10.1111/ajps.12152,"Recent evidence on congressional “taunting” fits precisely this pattern; representatives from safe seats are especially likely to taunt the opposition party. Congressional press releases that fit the partisan taunting category—meaning that they utilize “exaggerated language to put [the opposition] down or devalue their ideas”—make up more than one-quarter of all congressional press releases issued between 2005 and 2007 (Grimmer and King 2011, 2649). The level of animosity across party lines also implies a reduced willingness to treat the actions of partisan opponents as legitimate, resulting in more intense contestation of policy outcomes.",1,2
