paper_id,important_segment,label,Fold_Id
10.1509/jmr.10.0083,"From this literature, the tendency of observers to focus on abstract, dispositional information, an effect typically found in Western cultures in which people have a propensity for a chronic independent self-construal, dissipates among Easterners, who tend to have a chronic interdependent selfconstrual (e.g., Masuda and Kitayama 2004; Miyamoto and Kitayama 2002). Instead, Eastern observers are more likely to consider concrete, situational factors when rendering judgments about others. The participant role. By the same token, when interdependents are actors themselves, they are disposed to engage in perspective taking and render observer-like judgments.",0,9
10.1509/jmkr.48.3.425,"In the network on the left, actor 1 interconnects the pairs of not-related actors (2, 4) and (3, 4) but not (2, 3), because actors 2 and 3 are related in that network. Because actor 1 is the intermediary of the only two-step path between actors (2, 4) and (3, 4), B(v) in Equation 3 becomes actor 2. In the same figure, on the right-hand side, actor 1 interconnects the same two pairs of not-related actors.",1,7
10.1016/j.cognition.2016.01.016,"Bilinguals’ task-switching abilities have been studied by using a typical task-switching paradigm that considers both switch costs and mixing costs, which have been found to implicate different control mechanisms (Braver, Reynolds, & Donaldson, 2003). Specifically, switch costs—i.e., the actual cost of switching between different task sets—arise from local control mechanisms that involve transient task-set reconfiguration (Rogers & Monsell, 1995) and proactive interference from previous task sets (Wylie & Allport, 2000). Mixing costs—i.e., the cost of monitoring and coordinating multiple streams of incoming information—entail activation of global and sustained control mechanisms (Rubin & Meiran, 2005).",0,7
10.1016/j.cognition.2013.11.008,"A model of self-inhibitory neural circuits has been proposed to explain negative compatibility effects on motor performance (Eimer & Schlaghecken, 2003), based on recordings of the lateralized readiness potential (LRP) in conjunction with behavioural measures of motor efficiency (Eimer & Schlaghecken, 1998). According to this model, an initial facilitation of the correct motor response automatically turns into inhibition of the correct response when primes and targets are further separated in time (but see Jaśkowski, 2008).",0,8
10.1016/j.cognition.2013.09.009,"In Experiment 1, the small target was worth 100 points, the large target was worth 50 points and the background was worth 25 points. In Experiment 2, the reward associated with the large target was raised to 75 points, an alteration that should pose no problems for an optimal participant. Throughout the experiment, the participant’s cumulative score was displayed above the dock in blue numerals (Panel B–F, Fig. 3, – exemplified here by ‘‘175’’ and ‘‘275’’). Participants initiated each trial by touching the dock with the stylus (Panel B), whereupon one of the unique stimulus configurations was displayed.",0,10
10.1016/j.cognition.2013.07.003,"We utilized a paradigm of temporal statistical learning wherein individual items are grouped into sequences of fixed sequential order, and these groups are in turn presented repeatedly in a randomized order (Fiser & Aslin, 2002; Kim et al., 2009; Turk-Browne et al., 2005). In this paradigm, each item has a particular degree of temporal predictability according to its position within its group. For instance, an item that appears early in a given group is less predictable than an item that appears later in that group.",0,7
10.1016/j.cognition.2010.10.002,"Critical for our purpose is that if SWS sounds are combined with lipread information, then naïve subjects in non-speech mode show no or only negligible intersensory integration when asked to identify the sound, while subjects who learned to perceive the same auditory stimuli as speech do integrate the auditory and visual stimuli in a manner similar to natural speech (Tuomainen, Andersen, Tiippana, & Sams, 2005; Vroomen & Baart, 2009).",0,9
10.1016/j.cognition.2010.05.005,"This would predict that children should work out the spatial meanings of words before temporal meanings. Of course, Conceptual Metaphor theory would predict the same: on that view, the acquisition of concrete before abstract language reflects the ongoing construction of metaphoric links in conceptual structure. On the present account, it would merely reflect a strategy for mapping words to pre-existing, abstract concepts.",0,2
10.1016/j.cognition.2009.07.013,"All testing was done by two experimenters in a quiet separate room of children’s daycare centres. At the beginning of each session, the first experimenter (E1) introduced the child to two hand puppets (a cow and an elephant). The puppets were located in a cardboard toy house, each in a separate room, facing the child and separated from each other by a wall. The house was built on stilts so that there was a space below the rooms of the puppets which the child – but not the puppets – could see and reach.",0,9
10.1111/ajps.12284,"Districts subject to preclearance coverage are shown with diamonds, and districts that were not subject to coverage are shown with circles. The vertical bars are the 95% confidence intervals, and the hash marks along the x-axis show the distribution of the Black percentage of the population across districts. Across all values along the x-axis, legislators’ support for civil rights legislation differed significantly depending on whether the district was subject to coverage under Section 5. However, among districts with larger Black populations, the effect of VRA coverage increased dramatically.",1,6
10.1111/ajps.12195,"If the acquisition of socioeconomic resources translate into political knowledge, interest, efficacy, and participation among individual women, then residing in a context in which women collectively have more resources should translate into growing up around, and recurrently coming into contact with, women who are more politically empowered and engaged. Symbolically, the collective resources of women could influence individual women through the psychological benefit experienced by members of marginalized groups from seeing members of their group socioeconomically thriving and in positions of power and authority.",0,5
10.1111/ajps.12152,"Recent evidence on congressional “taunting” fits precisely this pattern; representatives from safe seats are especially likely to taunt the opposition party. Congressional press releases that fit the partisan taunting category—meaning that they utilize “exaggerated language to put [the opposition] down or devalue their ideas”—make up more than one-quarter of all congressional press releases issued between 2005 and 2007 (Grimmer and King 2011, 2649). The level of animosity across party lines also implies a reduced willingness to treat the actions of partisan opponents as legitimate, resulting in more intense contestation of policy outcomes.",1,2
10.1111/ajps.12074,"Two episodes from India’s state reorganization illustrate the connection between the government’s domestic political considerations and the probability of violence: the Bombay City controversy and the movement to split Bihar. The interests at odds over Bombay City—Marathis and Gujaratis—were both important voting blocs. New Delhi initially backed the demands of Gujaratis, a somewhat stronger Congress constituency. However, it reversed course when Marathi violence created national outcry. By contrast, tribals seeking to leave Bihar were much weaker within Congress than Biharis. Tribals were discouraged from mobilization by pessimism regarding the central government’s likely response.",0,8
10.1111/j.1540-5907.2011.00517.x,"In contrast, members who represent districts that are safely Democratic (or Republican), and thus where the challenge is more likely to come in a primary election, may engage in partisan behavior in an attempt to shore up support from strong partisans, who make up a larger portion of the primary electorate (Geer 1988; Grofman 1993; Norrander 1989). While competitive primary and general elections are not mutually exclusive, we can think of members as focusing on gaining support from specific reelection constituencies, which will be related to where they anticipate challengers.",1,2
10.1111/j.1540-5907.2009.00384.x,"The hybrid regimes literature has often been treated apart from its forerunner in the “old authoritarianism,” but this finding suggests a resonance between Levitsky and Way’s category and seminal works on democratic transitions and polyarchy. Years ago Dankwart Rustow posited that democracy began in nationally unified polities that experienced a “long and inconclusive struggle,” “a hot family feud” (1970, 352, 355). Writing in the same period, Robert Dahl argued that governments were more likely to become democratic as the opposition gained in strength and inclusion outweighed repression as a political tactic (1971, 16).",0,9
10.1086/676661,"Evidence from earnings profiles thus suggests that ðaÞ threshold-crossing is associated with early earnings losses and later earnings gains, but that ðbÞ the gains are larger than the losses. I return to this point when discussing internal rates of return in Section V.D. Figure 8 shows the effect of threshold crossing on quarterly earnings, measured in 2005 dollars. Threshold-crossing raises mean quarterly earnings by $372. This is a 5.1% gain over expected earnings just below the threshold, which are equal to $7,241.",0,3
10.1007/s11747-015-0425-x,"Furthermore, customer orientation provides salespeople with profound customer knowledge, a form of resource slack, that relieves ambidextrous salespeople from the mental and physical constraints of engaging with both new and existing customers (c.f., Kyriakopoulos and Moorman 2004; Voss et al. 2008). Conversely, when salespeople experience an imbalance among the three orientations, we expect their performance will suffer for at least two reasons. First, low customer-oriented salespeople will experience greater physical and mental constraints because they lack the skills to effectively perform either hunting or farming activities.",0,5
10.1037/a0031050,"Accurately expressing extraversion can be useful for social functioning but is valued differently across cultures (Searle & Ward, 1990). Thus, while it is useful to know whether others are introverted or extraverted, there is not necessarily universal, evolutionary value in trying to pass as extraverted or introverted, as is thought to be the case for trustworthiness (Cosmides, 1989).",1,10
10.1111/jomf.12319,"Amato (2000) centered on the resources for coping with stress in order to demonstrate how some families cope with post-divorce stress and how other families do not. According to the divorce–stress–adaptation perspective, adults and children experience one of two different processes of adjustment subsequently after divorce: the short-term crisis model and the chronic strain model (Amato, 2000). With the short-term crisis model, post-divorce stress is relatively brief, with adults and children returning to pre-divorce stress levels. For this model, divorce is a temporary crisis that impedes well-being only in the short term.",1,6
10.1111/jomf.12336,"The criteria partners use to evaluate whether the additional partner is a valuable investment for the household is similar to Lamb’s three-part taxonomy to father involvement: parental engagement (i.e., direct interaction with the child), availability (i.e., accessibility to the child), and responsibility (e.g., financial support; Lamb, 1986). Thus, when partners are viewed as crucially lacking responsibility or resources across the three areas, couples may choose to dissolve their union. If there are doubts among couples who separated, that is when relationships are negotiated and reforming of relationships may occur (Dailey et al., 2012).",0,5
10.1111/jomf.12036,"Involvement in these more indirect activities may make the child feel more comfortable in the presence of the father. Conversely, and contrary to initial conjecture, higher levels of Factor 2 (ease of father – adolescent communication) were associated with lower RSA and greater RSA withdrawal (lower RSA-R), indicating a less relaxed state of the child. Thus, when fathers make it easy for children to talk to them the adolescent may orient more toward the father and prepare to engage in an active exchange (i.e., vagal withdrawal).",0,4
10.1111/j.1741-3737.2012.01034.x,"Physical and mental health are closely tied to sexual activity. Specific physical illnesses have been associated with incidence of sexual activity or sexual dysfunction (e.g., erectile dysfunction), including cardiovascular disease, hypertension, diabetes, obesity, cancer, and lower urinary tract symptoms and prostate disease in men (DeLamater & Sill, 2005; Lindau et al., 2007; Rosen, Wing, Schneider, & Gendrano, 2005). In addition, because sexual activity is physical activity, conditions such as arthritis (Lindau et al.) and obesity (Rosen et al.) can compromise functional health, which reflects an individual’s ability to perform daily tasks.",1,1
10.1016/j.evolhumbehav.2013.09.006,"Finally, in the paper that follows, we examine a final alternate hypothesis to the proposal that mind may be designed to categorize by accent: if accent categorization is instead a result of coalitional psychology operating over the course of ontogeny, picking up on and categorizing people by any features that happen to predict their coalitional affiliation patterns (as has been recently been found to be true of categorization by race; Kurzban et al., 2001; Cosmides et al., 2003).",1,7
10.1111/ajps.12372,"Keeping these limitations in mind, this research contributes new findings to debates about a race to the bottom in global supply chains (Locke 2013; Mosley 2010; Rodrik 1997; Vogel 2005; Weil 2014). The results suggest the possibility of a “high road” to growth for small exporters in emerging markets. Social upgrading—achieving compliance with international labor, health, and environmental standards—may offer an opportunity for these enterprises to pursue more lucrative opportunities in the global economy.",1,3
10.1111/ajps.12139,"Given this, as well as evidence that benefiting personally from an action induces perceptions of selfishness (Lin-Healy and Small 2013), it would be understandable if citizens felt more obliged toward, and were more willing to help, salaried than appropriative authorities, even if authority behavior were the same under these different compensation schemes. Hermalin (1998) describes a model in which a leader can legitimate her actions through investing in a public good or undertaking other costly actions.10 However, Hermalin’s leader signals private information about the marginal benefits of contributions, not private information about herself, as in our interpretation.",1,10
10.1111/ajps.12039,"It is likely that if one of the two actors deposes the government and takes office, it will implement institutions and policies that overlap with the preferences of the other actor. In this situation, there are incentives to free ride because an actor’s preferred postconflict institutions and policies will be implemented largely or entirely independently of its own efforts to create such an outcome. Similarly, if two antigovernment groups are close in social space, this implies that their recruitment and support base are similar, and any public good provided by one group is likely to benefit the other as well.",0,1
10.1111/j.1540-5907.2010.00498.x,"Insurgents attempt to organize the civilian population, mainly in the countryside, as a means to gradually build up forces sufficient to take over the state or to detach a portion of its territory. Given their inability to draw insurgents into sustained combat, the state must compete with insurgents for control over the population. Active collaboration by civilians is a vital resource for both insurgents and state forces. The behavior of civilians is highly constrained in insurgencies, but they often have substantial scope for choice as to the extent of their collaboration with the dominant local actor (Weinstein 2006; Wood 2003).",1,3
10.1086/678520,"Despite the fact that higher-income students changed their score-sending and 16 This does not necessarily imply that score reports sent to more-selective colleges translated into applications at a higher-than-average rate. Consider a student who would have applied to three colleges before the cost change: a very selective college from which she was rejected and two unselective colleges. The cost change induced her to apply to a moderately selective college to which she could gain admission. Thus, it could induce her to attend a more-selective college without affecting the range of colleges she applied to.",1,6
10.1086/600386,"More recently, the outcomes of the Gautreaux Program (Rosenbaum 1995) have reinforced the possibility of favorable outcomes from housing dispersal programs, though other recent analyses of the Moving to Opportunity experiment suggest caution about what 37 The recent decisions on intradistrict assignment of students in the Seattle and Louisville cases are also relevant. In a 5 to 4 decision in June 2007, the court held that race-based assignment of pupils within districts was not permissible under the Fourteenth Amendment of the U.S. Constitution.",1,5
10.1037/pspp0000021,"Indeed, a brief survey of participants’ weekly goals revealed that many students composed ill-specified and amorphous goals, such as “think positive thoughts,” “meet new people,” “help others,” “do what I need to do,” “be more organized,” or “be more sociable.” These types of nonspecific goal intentions are likely to be relatively inefficacious in aiding goal pursuit. Rather, effectively pursuing goals may require generating more specific and attainable “if . . . then” implementation intentions, such as, “If I disagree with something said in class, then I will voice my opinion” (Gollwitzer & Brandstätter, 1997).",0,10
10.1037/a0025882,"As a result, most people in most large, cooperative societies in human history have believed in watchful moralizing gods. (Dis)trust and Anti-Atheist Prejudice Although cooperative social life provides vital benefits to individuals, the potential existence of freeriders who receive benefits but do not reciprocate leaves people vulnerable to manipulation. As a result, trustworthiness is the most valued trait in other people (Cottrell, Neuberg, & Li, 2007). However, a complex social world allows only partial inferences to be made about the trustworthiness of others (e.g., Simpson, 2007), and individuals may come to use a variety of heuristic cues when evaluating trustworthiness.",1,8
10.1037/a0017673,"One explanation for why this occurs is that individuals have better access to their own interpretations than they do to others’ interpretations (Clement & Krueger, 2000). This is naturally exacerbated when making inferences about outgroup members (such as members of other cultures) because individuals have less information about outgroups than they do about ingroups and are therefore more likely to rely on their own beliefs because there is less competing information that is needed to be displaced (Clement & Krueger, 2002; Krueger, 2007; Robbins & Krueger, 2005).",0,10
10.1016/j.evolhumbehav.2016.04.003,"Similarly, a better estimate of a person's mate value would come from the mate preferences of their local pools of potential mates. Beyond linking mate preferences to behavioral outcomes, these findings advance our understanding of relationship satisfaction as an emotional adaptation. Evolutionary psychologists have proposed that emotions are best understood as coordinatingprograms, designed to activate or deactivate other adaptations as necessary to solve complex adaptive problems (Al-Shawaf, Conroy-Beam, Asao, & Buss, 2016; Tooby & Cosmides, 2008). Satisfaction is hypothesized to be an emotion designed to solve the adaptive problem of maintaining valuable relationships after their initial formation.",1,8
10.1016/j.evolhumbehav.2014.09.008,"Slow life histories are characterized by trade-offs favoringmaintenance over growth, future over current reproduction (e.g., delayed sexual maturation), monogamous rather than promiscuous sexual relationships, and offspring quality over quantity (i.e., low offspring number and high parental investment) (e.g., Del Giudice, 2009; Del Giudice & Belsky, 2011; Ellis, 2004; Kaplan & Gangestad, 2005). In contrast, individuals who adopt fast life-history strategies are more likely to sexually mature and to start mating early in life, mate frequently, and invest relatively little in relationships and children (Belsky, Steinberg, & Draper, 1991).",0,1
10.1016/j.evolhumbehav.2013.05.003,"Participants (Ps) entered the lab alone and were informed that they would be videotaped while engaging in a social interaction. Ps were led to believe that they would be interviewed by an attractive female who would also be interviewing another male participant and then selecting one of the two Ps for a date. In reality, there was no attractive female, instead Ps were shown a photograph of a female that had been used in previous research (see Sell et al., 2009).",0,8
10.1016/j.evolhumbehav.2012.04.001,"This can be inferred from the similarity of response to influenza and also by the finding that participants rated the birthmark as less healthy looking than the healthy control. A likely explanation is that the facial birthmark was heuristically perceived as a sign of disease that triggered a disgust and contamination response. Relatedly, there was some degree of avoidance at the prospect of oral prop contact across all conditions.",0,9
10.1016/j.evolhumbehav.2010.11.001,"Adult male and female composite faces were also manufactured using these methods, which have been widely used in studies of face perception (e.g., Penton-Voak et al., 1999a; Welling et al., 2007). All composite faces were then made perfectly bilaterally symmetrical by adjusting the locations of corresponding X-Y landmarks on either side of the face, so that the subsequent manipulations would not affect symmetry. When communicating with participants during recruitment for this study, we requested that male participants attend the session clean-shaven.",0,3
10.1016/j.evolhumbehav.2008.08.001,"In humans, variation in individual development is associated with the sex and age of siblings. Such patterns can often be explained by inheritance practices or bias in the economic value of the two sexes causing parental investment to vary with sex and birth order of children. However, evidence from studies of wild animals as well as studies of human birthweight suggest there may also be a higher physiological cost of producing sons versus daughters (Rickard, Russell, & Lummaa, 2007).",0,3
10.1111/j.1745-9125.2011.00257.x,"He has been working with the Pittsburgh Youth Study since October 2003 and is currently an assistant professor of psychiatry and psychology at the University of Pittsburgh. His research has focused primarily on examining issues related to the development, maintenance, and desistence of antisocial behaviors across time. This work has emphasized the developmental precursors and outcomes associated with a subgroup of antisocial youth exhibiting callous, unemotional features. More recently, Assistant Prof. Pardini has begun examining the role of functional neurobiology in development and maintenance of antisocial behavior across the life span.",0,3
10.1111/j.1745-9125.2011.00268.x,"SUPPORTING INFORMATION The following supporting information is available for this article: Table S.1. Adolescent Violent Behavior (wave 2) Regressed Over Individual and School Measures: Cross-Level Interaction Table S.2. Adolescent Violent Behavior (wave 2) Regressed Over Individual and School Measures: Cross-Level Interaction (Full Models) Table S.3. Students under the Influence of Alcohol in School Regressed Over Individual and School Measures: Cross-Level Interaction (N = 10,530) Supporting Information may be found in the online version of this article. Please note: Wiley-Blackwell is not responsible for the content or functionality of any supporting information supplied by the authors.",0,10
10.1111/j.1745-9125.2010.00210.x,"Courtroom community theory, therefore, argues that case processing is the result of a collective decision-making process among the courtroom elite (Eisenstein and Jacob, 1977). The most important members are, arguably, the judge and public prosecutor, with the defense counsel playing a less central but still important role. Group dynamics such as the stability and familiarity of the court workgroup, as well as external influences such as the role of the local media, sponsoring agencies, and environmental surroundings, factor into the process of defining appropriate punishments.",1,10
10.1111/j.1745-9125.2010.00213.x,"According to Newcomb and Bentler (1988: 37), adolescent drug users have a strong drive to grow up quickly and enjoy a “pseudomaturity” of adultlike roles and privileges (e.g., work, autonomy, and money); yet drug use “interferes with the critical development of interpersonal skills, coping abilities, and cognitive sophistication, which are necessary to participate effectively in adult roles.” Thus, youth might find it more difficult both to obtain and to maintain more adult-like work when they are using illicit drugs than when they merely are wishing for it.",0,7
10.1509/jmr.14.0643,"The basic specification of dyadic hazard ignores the possibility of users sharing spontaneously. For example, a user may share a brand-authored tweet received from another user in the social network or after browsing the brand’s home page on Twitter. The latter type of sharing is termed “spontaneous sharing” and occurs through a nonsocial source (e.g., the brand home page or an external site). In the context of Twitter, the sharing is spontaneous if a user shares a tweet before any of her followees do. Otherwise, the sharing is considered potentially influenced by others.",1,7
10.1016/j.jbusres.2017.05.027,"For instance, India and several other emerging economies such as Brazil, are characterized by lack of access to proper high return financial institutions (Basu, 2006; Brown, Bulte, & Zhang, 2011; Claessens, 2006; Jung, 1986; Mahajan & Ramola, 1996). Due to this lack of access, households in emerging economies may not involve in ‘status savings’ (Corneo & Jeanne, 1999), but indulge in conspicuous consumption (Jaikumar & Sarin, 2015; Powdthavee, 2009).",0,6
10.1016/j.jbusres.2016.07.022,"If horizontally (vs. vertically) presented portions of food are perceived as larger, will presenting a portion horizontally (vs. vertically) lead consumers to eat more or less? When faced with the decision of howmuch to consume individualsmust balance hedonic goals associatedwith the pleasure of eating a tasty food and utilitarian goals related to maintaining good health (Aydinğlu & Krishna, 2011; Chandon & Wansink, 2007a; Dhar & Simonson, 1999). In order to minimize negative feelings of guilt and still experience pleasure associated with consumption, consumers automatically engage in strategies to maximize pleasure and minimize negative feelings (Aydinğlu & Krishna, 2011).",0,10
10.1111/ajps.12182,"Given the costs associated with implementing and complying with the language assistance provisions and the lower probability associated with the sounding of alarms by the local population, it is not surprising that existing studies have uncovered a considerable degree of shirking on the part of local election officials. Thus, it appears that proactive and consistent oversight by the Department of Justice is particularly critical in ensuring the efficacy of the language assistance provisions of the VRA. Indeed, in the post–Shelby County v. Holder environment, it may be one of the best safeguards against retrogression.",1,7
10.1111/ajps.12164,"From the set of letters we received in Experiment 1, we selected prototypical letters of six types, representing the six treatment conditions to which respondents were randomly assigned. Two letters were from Senator A, a pro-immigration senator who sent a tailored letter to a pro-immigration constituent (Treatment Group 1) and a different, tailored letter to an anti-immigration constituent (Treatment Group 2). Tailored letters like these are typical of what we found broadly from senators (see Table 2), in that they mentioned actions that would appeal to the policy preferences of each constituent.",0,10
10.1111/ajps.12082,"An ally’s failure to establish credibility can be costly for all sides. For example, ambiguity about Britain’s willingness to defend Belgium and France in July 1914 emboldened the German invasion that marked the outbreak of World War I (Sagan 1986). Had the British been more successful in convincing German diplomats of their readiness to intervene in a conflict in Western Europe, the war might have been avoided. Likewise, weak signals of commitment can damage alliance cohesion.",1,6
10.1086/694167,"Firm Performance and the Volatility of Worker Earnings S123 with greater tenure in the firm (and presumably more firm-specific human capital) experience larger transmission of firm-level shocks compared with the just hired. We explore these differences in table 7.We use our 3-year-change sample here because requiring the longer 5-year interval is likely to have particularly large effects on the number of new hires who remain in sample. We distinguish between just-hired employees and longer-term employees, where the latter category is defined as workers who have 4 quarters of tenure ormore in the first year of the 3-year change.",1,4
10.1086/669965,"The evidence from this study and others documents variability in the duration of US labor contracts on both an ex ante basis and an ex post basis. This finding has several important implications. As previously discussed, greater flexibility in ex ante and ex post contract duration would lessen the ability of central banks to leverage nominal rigidities in contracts for stabilization policy. Given the secular decline in union coverage, however, this would argue for an even more limited capability for central banks.",1,2
10.1086/592950,"We thus drop the subscript j on utilitykuj and note that equilibrium entails, for ,j p 1, … , n 0 0 1 1e( p , u ) p w and e( p , u ) p w .j j j j The gross return to education in location j—the wage of the welleducated individual relative to the poorly educated individual—is R pj .",1,8
10.1086/597428,"I have shown firm-size wage gaps increase with job responsibility. This stylized fact is consistent with hierarchical production and matching, but other explanations should also be considered. A. Span of Control without Complementarities In a span-of-control model without complementarities in the production function, a manager is paid according to the number of workers he or she supervises. The chief executive of a firm with more workers should receive more pay than the chief executive of a smaller company, as the data show (Gabaix and Landier 2008). However, entry-level workers should earn the same at all firms.",1,1
10.1016/j.evolhumbehav.2018.04.002,"Although robust evidence that fatigue decreases women's F0 is lacking (Cho, Yin, Park, and Park, 2011), voice pitch plays a key role in the communication of emotion and affect (Sauter, Eisner, Calder, and Scott, 2010). Alternatively, women may behaviorally modulate their voices. There is growing evidence that women and men speak with a lower F0 in specific social contexts, particularly when experiencing (or wishing to portray) a high degree of competence and authority (Pisanski, Cartei, McGettigan, Raine, and Reby, 2016). New mothers may also experience decreased motivation to volitionally raise their voice pitch.",0,7
10.1016/j.evolhumbehav.2017.10.002,"The potential for elevated community- and familial-level psychosocial stressors and nutritional short-falls to be experienced together may be particularly common for humans, owing to the central importance of food sharing and cooperative care in raising offspring (Gurven, 2004; Howell, 2010; Hrdy, 2009; Kuzawa & Bragg, 2012; Quinlan, 2007). Paternal absence/instability might be an exception to this, as some have suggested that fathers may have been more likely to be highly invested in energy-restricted ecologies in the evolutionary past (discussed in Ellis et al., 2009).",1,5
10.1016/j.evolhumbehav.2016.03.005,"After reading the informed consent, participants were instructed to recall or imagine an interaction with an individual, either a particularly charismatic person who they could imagine leading a group they belonged to, or an acquaintance whom they had recently interacted with in a professional manner. Subsequently participants in both conditions were asked to identify this individual, describe their relationship, indicate whether they could be described as a leader in some way, and give a list of words that could be used to describe them.",0,8
10.1016/j.evolhumbehav.2014.12.002,"Their benefits arguably accrue only when analyzed from a group perspective. In this light, the conservation of group resources and in-group favoritism displayed by boys in study 1, might be seen as manifestations of the male-typical resource-protection strategies described above. Moreover, the fact that in study 2, only boys—and most clearly the younger ones—went from complying to opposing recipients' preferences based on recipients' group membership, further resonates with this evolutionary argument. All this is consistent with the conclusion that parochialism may have been true for the malewarriors, past and present, old and young.",1,4
10.1016/j.evolhumbehav.2013.11.005,"Results show consistently that men and women act differently depending on the sex of their counterpart in social dilemmas. The lowest levels of cooperation are usually found in setups where only women participate. While in mixed-sex interactions women tend to be more cooperative, men tend to be more cooperative in same-sex interactions (Croson & Gneezy, 2009; Balliet et al., 2011). Under an evolutionary perspective, these differences are usually attributed to the advantage of males when forming coalitions aimed to obtain resources in hunting and war.",0,8
10.1016/j.cognition.2012.07.011,"Specifically, participants might perceive control based on monitoring of their own motor performance, for example their response times (RTs). Since RTs are lower on compatibly- than incompatibly-primed trials (Dehaene et al., 1998; Schlaghecken & Eimer, 2000; Schlaghecken, Rowley, Sembi, Simmons, & Whitcomb, 2007), participants would therefore feel more control on compatible trials, because they respond more rapidly. On this second view, agency would depend on retrospective monitoring of action execution performance (Corallo, Sackur, Dehaene, & Sigman, 2008; Marti, Sackur, Sigman, & Dehaene, 2010), not on prospective monitoring of premotor fluency signals.",0,8
10.1002/per.2173,"Descriptive statistics are shown in Table 1, and study years are shown in Table 2. Except for MIDJA and UKHLS, all the cohorts had up to three repeated measurements. Except for physical activity, the intraclass correlations of the variables across measurement times were moderately high (Table 3). For example, an intraclass correlation of 0.80 for BMI indicated that 80% of the total variance in BMI was due to the between-individual differences in average BMI across measurement times and only 20% was explained by within-individual variation over the participants’ average BMI.",1,1
10.1002/per.2133,"For the remainder of this manuscript, when we use the term ‘Compassion’, we are referring specifically to trait Compassion. Previous research has shown that Compassion and Politeness differentially predict political ideology and moral values, prosocial decision-making, and various manifestations of psychopathology (DeYoung, Carey, Krueger, & Ross, 2016; Hirsh, DeYoung, Xu, & Peterson, 2010; Zhao, Ferguson, & Smillie, 2016), and there is reason to hypothesize that the two aspects are also differentially associated with theory of mind.",0,8
10.1111/ajps.12240,"By creating economies of scale, financial repression may exacerbate the “productivity gap” between large and small firms—inflating their profits and the salaries of politically privileged managers and other skilled, white-collar employees (Mueller, Ouimet, and Simintzi 2015). Big, politically connected or public firms are beholden to the state’s financially repressive policies. They can be easily monitored, and their profits can be taxed in exchange for the barriers to entry that they depend upon. If they are private, they may pay taxes in the form of their corporate profits or the interest that is earned by their shareholders.",1,6
10.1177/0003122415574328,"He is fascinated by the dynamics of protest waves, from strikes in Chicago in 1886 to riots in London in 2011. He is also interested in self-inflicted suffering as a form of protest, including self-immolation and hunger strikes. Kenneth T. Andrews is Professor of Sociology at the University of North Carolina at Chapel Hill. His research examines social movements, political institutions, and social change. In past research he has examined the diffusion of protest, media attention, and the consequences of movements.",1,8
10.1177/0003122414558919,"Alternatively, individuals may reject both science and religion as sources of understanding. The increasing complexity and bureaucracy of modern institutions isolate and alienate individuals from many social, economic, and political processes (Giddens 1991; Habermas 1989). Scientific and religious authority may each suffer as a result. A postmodern view of society entails a strong relativist epistemology, in which truth claims are evaluated individually, subjectively, and without consistent reference to broader interpretative frameworks. While post-secularism contends that individuals blend epistemological positions to orient their lives, the postmodern view implies that social institutions are incapable of providing enduring meaning or truth (Triandis 1995).",0,5
10.1177/0003122414545986,"Judith Treas is Professor of Sociology at the University of California-Irvine, where she directs the Center for Demographic and Social Analysis. Her current research emphasizes the comparative study of household labor. Recent books include Dividing the Domestic: Men, Women and Household Work in Cross-National Perspective (Stanford University Press 2010) co-edited with Sonja Drobnic and The Wiley-Blackwell Companion to the Sociology of Families (2014), co-edited with Jacqueline Scott and Martin Richards.",0,5
10.1177/0003122414531435,(3) Does the STAR initiative make conditions worse for employees by increasing their work hours or job demands? Such unintended consequences might arise due to increased permeability of work and non-work across time and space and the resulting blurring of work and family roles (Chesley 2005; Glavin and Schieman 2010; Kelliher and Anderson 2010; Schieman and Glavin 2008). Employees may gain more control over when and where they work but simultaneously find themselves working more or feeling more pressed at work.,1,6
10.1086/677392,"Classrooms are typically crowded, and taller students sitting in the front may block the view of shorter students behind them. In a nonexperimental setting, the administrative teacher may have personal preferences for assigning seats. For example, some administrative teachers like to put students of the same gender together while others tend to mix genders. Seats may also be dynamically adjusted during the school year as administrative teachers learn more about students.",0,4
10.1017/s0043887117000363,"broad evidence from across the social sciences supports the contention that the presence of strong group identities helps to overcome social dilemmas.30 shared group membership not only fosters a sense of common welfare and goals, but also can incentivize individuals to act in the interest of the group, better positioning actors to overcome collective-action dilemmas.31 this effect may be due to the anticipation of reciprocity and future interaction with group members, or to possible punishment, echoing in different language the emphasis on social expectations and norms of reciprocity that marked early work on clientelism.32 even if an individual privately prefers",1,7
10.1037/apl0000326,"Prior studies have shown that when subordinates with high LMX speak up, supervisors are likely to see their suggestions and even criticisms as assets and as indicating employees’ initiatives and efforts to contribute to collective interests (e.g., Liden, Wayne, & Stilwell, 1993; Scandura & Schriesheim, 1994; Uhl-Bien & Maslyn, 2003). In other words, in high LMX contexts, regardless whether these ingroup subordinates engage in low or high frequencies of challenging voice and regardless whether the content is promotive or prohibitive, managers tend to view their voiced issues in a positive light and thus reward them with more favorable evaluations.",0,8
